timestamp,ip_address,login_success,attempts_from_ip,failed_attempts,login_duration_seconds,request_size_bytes,requests_per_minute,attack_score,is_credential_stuffing
2025-09-21 16:57:24,116.243.46.66,1,1,0,4.237589424634053,407,2,0.1295453931885488,0
2025-10-22 17:31:27,58.90.114.168,0,1,1,8.258915804708776,325,2,0.5179671312271804,0
2025-08-03 22:46:28,102.31.31.229,1,1,0,4.7931603816331885,1384,2,0.02491766832525466,0
2025-09-08 15:37:25,126.131.60.63,0,1,1,9.437268543414746,787,2,0.4118796910610324,0
2025-10-07 14:49:27,96.243.151.29,0,6,6,2.14911968945946,1106,9,0.47496108054225994,0
2025-10-19 07:34:28,124.125.87.131,1,2,1,4.314777985125621,789,1,0.3929604794344218,0
2025-09-07 14:32:26,16.186.230.189,0,1,1,1.7460903215275052,1483,2,0.46024177135126254,0
2025-08-04 11:56:27,116.50.255.93,1,2,1,9.75339751277745,1093,2,0.3631551221825675,0
2025-09-03 08:22:28,126.216.185.53,0,1,1,14.422450553772835,1374,18,0.5888480798583463,1
2025-09-26 00:12:26,194.74.114.194,0,1,1,5.435481460238864,538,1,0.4347456612758828,0
2025-10-12 09:54:28,188.185.231.69,1,2,1,5.299796905773626,646,6,0.4299694911657752,0
2025-10-14 11:37:25,49.37.52.39,1,3,2,2.2054371950631753,379,1,0.3405864021343312,0
2025-09-07 00:39:26,59.86.212.186,1,3,2,3.7480692531687945,1530,0,0.43124130591513316,0
2025-07-25 13:19:22,137.224.30.116,1,1,0,1.8647437025869438,606,2,0.09644297911787714,0
2025-09-06 18:51:27,113.225.124.123,0,1,1,12.330879993332404,1010,3,0.6096586686306853,1
2025-07-23 17:33:30,204.173.126.160,0,1,1,8.800871667943484,492,2,0.39007275043653655,0
2025-09-21 02:27:22,181.140.43.84,1,2,1,4.260176910971419,1077,5,0.36304033387556467,0
2025-10-31 09:15:24,61.212.10.3,0,1,1,3.967219714157252,679,5,0.5130915279226871,0
2025-09-05 03:24:24,175.38.215.116,2,2,0,6.205703162286336,1138,2,0.15670678102570074,0
2025-08-08 20:05:22,38.191.142.126,1,2,1,7.008423429547673,500,5,0.3927382049193753,0
2025-08-23 14:08:27,37.72.125.225,1,1,0,7.106546579115839,640,4,0.0628971512995133,0
2025-08-09 23:25:29,59.135.49.91,0,1,1,5.654450380190123,762,4,0.5384045791745932,0
2025-07-30 08:44:30,39.44.206.68,1,2,1,8.150649603764,584,7,0.3061094395528092,0
2025-09-29 23:13:25,94.72.87.206,0,1,1,8.243044880819392,439,1,0.40872498968973375,0
2025-08-06 01:07:30,23.208.246.50,2,3,1,4.9455220769687465,1294,1,0.3544593835120269,0
2025-09-01 22:05:30,65.151.15.18,1,1,0,22.27204136613067,930,1,0.02580464382605161,0
2025-08-20 00:13:23,192.195.57.85,1,2,1,4.706459014449975,931,5,0.39291261989378645,0
2025-10-06 18:20:28,47.110.224.155,0,1,1,5.277583625991314,725,2,0.5148585727330313,0
2025-08-25 07:26:27,49.56.193.31,2,3,1,4.297192307701295,783,4,0.3322867961649571,0
2025-08-09 19:59:27,54.58.146.253,0,1,1,6.4639522799643165,886,2,0.5364770197334978,0
2025-07-30 18:35:22,15.20.168.54,1,1,0,4.690201687327267,827,2,0.16650380577553694,0
2025-10-03 05:54:23,183.108.102.103,1,2,1,2.570792420186358,739,1,0.4239820169560616,0
2025-10-29 21:41:28,103.102.114.237,0,2,2,14.102090163108983,720,2,0.6332185930904884,1
2025-08-19 23:41:28,112.179.109.196,0,4,4,4.729254002912927,480,8,0.5850568267905167,1
2025-09-25 18:39:24,190.0.206.67,1,1,0,5.950043805359102,1037,1,0.05217419195162071,0
2025-08-04 11:25:30,51.115.90.126,1,1,0,3.9980825654848853,918,2,0.15248473046827468,0
2025-10-11 10:53:26,57.221.221.85,1,2,1,4.49003631655613,1097,1,0.20333411883131985,0
2025-10-09 22:43:27,70.90.70.83,0,1,1,9.197237990954122,605,3,0.416132032652382,0
2025-07-15 20:04:23,51.18.219.79,0,1,1,0.9590256051273762,1051,5,0.556834160617699,0
2025-08-05 21:48:28,211.116.24.252,0,1,1,5.064791532255632,814,3,0.5111430108335541,0
2025-10-18 12:56:26,127.141.37.108,2,3,1,4.481925002620895,1048,4,0.2697456115814791,0
2025-08-11 11:44:26,54.58.146.253,0,1,1,8.03361908384192,371,6,0.5760024008660722,1
2025-09-11 15:32:22,147.191.115.72,2,7,5,2.038473119113084,1217,14,0.48109973954138563,0
2025-07-25 22:03:22,65.124.147.175,1,1,0,3.966880886278809,914,1,0.04091203652341156,0
2025-07-27 11:22:26,90.38.75.145,0,1,1,6.478369338213508,242,3,0.5506989817907963,0
2025-08-01 14:13:25,106.202.10.206,1,4,3,7.14611651067713,834,0,0.37974475323246304,0
2025-07-24 17:42:28,121.225.189.138,1,2,1,8.369556874768282,724,2,0.32298027936677737,0
2025-07-09 03:41:26,135.52.189.198,4,4,0,6.660498816903309,1336,1,0.19899211570969308,0
2025-07-04 01:57:28,10.202.99.228,0,1,1,3.920076296905287,1394,3,0.6141100035389727,1
2025-11-01 00:34:28,18.159.115.68,3,4,1,5.629674792048905,790,1,0.2446344016565653,0
2025-09-25 12:17:22,50.207.177.126,1,2,1,5.597008751715547,1053,4,0.3540187413452825,0
2025-09-14 15:47:30,169.60.79.214,0,1,1,5.486319356012107,702,1,0.4301642728492172,0
2025-08-31 06:44:27,33.75.225.243,2,2,0,4.686676643165762,793,1,0.2526219108154495,0
2025-07-30 00:52:25,101.174.85.43,0,1,1,8.409500993932898,449,0,0.4303210041747032,0
2025-09-27 11:35:28,73.64.143.216,2,3,1,6.919607543541079,564,0,0.23212354867288953,0
2025-10-18 04:50:24,5.126.79.227,1,1,0,9.37380013973519,1064,0,0.0,0
2025-08-13 07:05:26,59.144.193.210,0,2,2,9.324382187582817,810,2,0.6249944052601455,1
2025-07-03 12:58:30,171.28.122.63,2,3,1,3.7230911839500704,884,2,0.2809762739529497,0
2025-08-14 15:12:30,10.21.23.89,3,3,0,1.9431172228947478,319,1,0.13045003618442458,0
2025-07-15 01:33:27,17.2.147.166,0,1,1,4.882430438189432,534,1,0.5541434420374902,0
2025-08-17 19:49:26,67.173.16.42,3,3,0,6.643138282895951,751,4,0.17980825687238677,0
2025-08-31 17:18:27,71.112.96.119,0,1,1,4.82900487261122,945,0,0.3331485393675314,0
2025-09-01 05:14:27,95.235.144.205,1,1,0,5.322759701140151,1170,0,0.08210241325840588,0
2025-10-16 17:24:22,161.16.139.200,1,1,0,14.148429709725795,1216,5,0.20974964713436128,0
2025-08-23 08:51:30,176.199.26.155,1,1,0,3.576533157190858,975,0,0.07175181248613853,0
2025-08-02 15:26:26,10.172.74.247,0,1,1,2.060506044726514,789,1,0.5934755534099158,1
2025-07-08 21:52:29,24.196.99.230,1,1,0,14.860967884078612,683,3,0.16430293948499725,0
2025-09-25 13:32:25,176.55.79.59,1,3,2,18.32010250628149,563,2,0.36962624598574945,0
2025-07-26 08:46:24,92.245.52.99,0,1,1,7.756003067502999,540,4,0.5365090569251947,0
2025-08-29 02:15:22,168.18.65.184,1,2,1,5.903727481892684,578,1,0.3487686689147105,0
2025-07-21 14:45:23,57.145.61.106,0,1,1,7.2372839203723744,716,0,0.31991875152748406,0
2025-09-14 08:23:30,11.194.95.22,1,1,0,9.115020301489059,423,0,0.06950183283219852,0
2025-10-19 01:31:27,202.135.77.155,3,3,0,3.9238217720514075,182,4,0.2853424692366688,0
2025-08-19 05:46:27,10.143.201.166,1,1,0,2.7186523836036987,996,5,0.1574266179660344,0
2025-08-11 13:55:27,189.14.231.43,0,1,1,6.956489702066648,868,0,0.5347854257515401,0
2025-08-26 08:44:28,211.230.98.205,1,2,1,4.609225731398305,515,3,0.30461356824021874,0
2025-07-26 16:45:28,20.169.248.123,0,1,1,4.143393639219485,1195,2,0.5612543264662337,0
2025-10-27 13:31:27,4.6.122.178,1,2,1,3.2495546921948533,742,1,0.3669803054338181,0
2025-09-04 04:34:30,31.32.95.232,2,3,1,7.3597578110367685,789,0,0.24505089142269343,0
2025-09-10 13:24:28,173.159.253.96,1,1,0,4.211644962623041,968,4,0.23750920377831347,0
2025-08-05 17:56:22,60.206.197.122,2,3,1,5.586430336585332,970,0,0.2281678196161533,0
2025-09-26 23:18:28,40.172.128.149,2,3,1,8.328498692976892,1036,3,0.30451137967739855,0
2025-08-26 07:16:25,144.30.185.74,1,1,0,3.837164784196697,1056,5,0.15724535586159302,0
2025-08-11 01:28:23,10.70.61.199,0,1,1,5.42790367213767,803,3,0.5739730837876845,1
2025-07-11 00:35:26,69.163.35.203,0,1,1,21.943162290400945,872,4,0.3492720758469848,0
2025-07-21 06:15:28,193.47.251.85,1,2,1,2.4987720290428994,1003,6,0.5010786876228527,0
2025-07-18 20:10:29,138.13.244.208,0,3,3,6.993372402421137,944,4,0.5850154656048346,1
2025-07-17 02:55:24,96.63.43.178,1,2,1,1.8463862017354187,1437,0,0.40382110161889123,0
2025-09-17 20:09:27,51.231.125.228,0,1,1,3.0342078291297203,882,3,0.5449274816129118,0
2025-07-29 21:44:23,67.83.232.178,0,1,1,3.001128358866083,404,3,0.4832896616561555,0
2025-08-12 11:32:23,65.151.15.18,2,3,1,2.97071962355794,647,1,0.10451534726727274,0
2025-09-01 21:09:27,10.97.202.103,0,1,1,2.6304182001542524,641,4,0.48907186894113336,0
2025-10-14 02:02:26,56.201.164.26,0,1,1,5.609778077710951,651,2,0.5037450275070705,0
2025-08-22 10:41:29,196.167.4.227,1,1,0,7.236873369735303,1001,3,0.0,0
2025-10-12 04:50:27,196.19.115.32,0,1,1,0.8975787997711536,708,3,0.4763962393776731,0
2025-08-19 17:41:30,70.122.159.40,3,4,1,3.2488819264243274,863,5,0.2765313340946868,0
2025-09-03 22:02:24,129.13.63.18,0,1,1,7.202200204198652,1045,11,0.6047212340682354,1
2025-10-15 16:43:27,211.201.207.233,1,2,1,3.9801956631754845,866,5,0.4608224650777097,0
2025-09-26 16:23:28,192.12.91.212,1,4,3,0.6749300287966454,1545,7,0.47908056483747447,0
2025-07-31 17:50:22,59.86.212.186,1,1,0,10.370628783693698,1200,5,0.13136658345021027,0
2025-07-19 09:14:27,69.40.93.225,1,1,0,4.096212693458448,1512,2,0.18501257930460774,0
2025-07-05 23:27:23,202.95.11.34,1,1,0,9.128260653447573,1029,2,0.07813057101155788,0
2025-09-23 01:00:30,155.57.147.171,2,4,2,6.367769831084671,828,9,0.4000132543869266,0
2025-07-28 16:23:23,10.246.158.32,0,1,1,8.685154910791434,650,3,0.4286300741822332,0
2025-10-27 20:47:26,159.18.27.175,1,1,0,6.25449771724129,801,2,0.17028148098901885,0
2025-10-12 08:18:29,16.137.122.149,1,1,0,7.047181071879386,968,1,0.1505238735951299,0
2025-09-26 20:35:25,175.38.215.116,0,2,2,12.403587186140085,859,2,0.4923036272979391,0
2025-07-27 17:48:29,122.84.181.106,0,1,1,4.898184691067399,912,3,0.4532475410698811,0
2025-08-18 23:25:26,24.224.188.195,0,3,3,1.3944222296892343,1685,9,0.7222971271482369,1
2025-07-18 17:02:23,10.57.70.105,1,4,3,7.49398343188106,899,0,0.3902893175236286,0
2025-10-06 14:12:27,10.35.38.27,0,1,1,6.165392158366469,832,7,0.5939562655461758,1
2025-08-24 08:39:23,44.199.174.41,1,2,1,1.1968358854356431,1151,5,0.47129441259982424,0
2025-09-09 09:14:22,1.248.112.18,1,3,2,1.1995622220235815,723,0,0.5235403352503928,0
2025-08-01 17:29:26,22.127.103.62,1,2,1,8.790448624656015,1589,6,0.2781184582191796,0
2025-10-08 04:14:24,80.35.137.192,1,2,1,6.970729285238309,1078,5,0.4451673441621341,0
2025-08-18 05:22:25,191.99.48.197,1,1,0,8.141789237028307,625,0,0.08936229820186158,0
2025-07-07 10:46:28,117.248.184.9,1,2,1,3.053309785443007,1294,3,0.3626500325809585,0
2025-09-10 18:55:29,121.252.244.205,1,1,0,9.996075740429207,1532,5,0.34387536583623546,0
2025-07-04 06:50:27,10.231.125.32,3,3,0,6.2039348713313025,198,2,0.07974527156682938,0
2025-08-21 04:20:26,10.210.122.226,0,2,2,7.089468140000946,910,2,0.5764113808830547,1
2025-07-17 18:07:28,62.34.91.68,0,1,1,2.9307150523433467,699,2,0.5631491136543657,0
2025-07-16 22:48:29,37.166.164.89,0,1,1,5.401047904675588,507,5,0.575084680189119,1
2025-08-13 01:49:29,118.90.217.176,2,3,1,3.5765081054455923,1203,1,0.2981981003289396,0
2025-09-28 02:57:28,178.120.26.169,1,1,0,6.446240358222477,989,1,0.0765728169224115,0
2025-10-03 09:31:26,97.170.95.196,1,1,0,1.359913607855406,1115,8,0.2777985961994844,0
2025-08-13 08:27:26,129.31.242.206,1,1,0,7.51293174587258,480,2,0.1488364406420387,0
2025-07-13 15:56:27,133.92.208.189,0,1,1,5.260977892748045,199,5,0.6230017077383186,1
2025-08-23 09:42:23,53.37.250.17,0,1,1,11.410730685768142,430,4,0.4076757937823085,0
2025-10-31 23:24:29,7.208.245.173,1,2,1,7.1471065651785155,738,5,0.47057274858431203,0
2025-07-10 11:51:28,64.77.137.185,3,5,2,16.7575898426534,572,4,0.4938006738219718,0
2025-10-04 21:16:28,127.17.160.75,2,3,1,10.54608035985057,1161,4,0.4054233823001517,0
2025-10-24 05:07:23,151.126.34.180,2,2,0,1.8767231253695003,804,5,0.27823042332169323,0
2025-09-14 12:20:29,62.102.210.88,2,3,1,4.488119995242398,1477,5,0.20751885966026493,0
2025-07-09 06:31:24,132.3.247.19,0,2,2,4.155016512573396,653,2,0.5258283191240739,0
2025-09-12 04:17:26,92.194.41.57,1,1,0,4.213948949772077,615,2,0.12163896904329566,0
2025-08-15 09:34:24,10.23.0.241,0,2,2,2.0691729030182153,100,6,0.5930965581072262,1
2025-08-16 11:32:25,120.51.217.33,1,1,0,8.476885490250124,686,1,0.1434749397687943,0
2025-08-01 07:57:25,188.39.240.19,3,3,0,4.2596154226224,794,5,0.2959924844504331,0
2025-08-14 10:26:22,66.84.200.208,1,4,3,8.062312029189528,1404,5,0.4696991171282005,0
2025-08-29 17:42:22,120.42.202.78,0,1,1,1.503695226820102,787,2,0.5154824327688365,0
2025-08-05 00:24:28,148.156.201.245,2,2,0,13.101697939899696,758,2,0.052966616293495444,0
2025-07-11 08:00:28,120.42.202.78,1,1,0,15.169724539589218,457,3,0.15794928256607013,0
2025-07-16 16:08:30,54.132.103.41,0,1,1,6.687879101706291,586,1,0.3802730844046537,0
2025-08-27 16:52:24,15.224.228.116,1,1,0,13.217112785689633,669,1,0.14851772456344847,0
2025-08-18 05:31:25,10.174.199.48,2,2,0,5.053031842605923,1084,1,0.07858328301773986,0
2025-07-07 16:11:29,137.209.197.116,1,2,1,5.7491562705561385,464,1,0.267527310019076,0
2025-08-31 08:45:27,115.27.23.190,0,2,2,3.2637899915385167,931,11,0.6548940253405416,1
2025-09-02 22:23:24,65.124.147.175,0,1,1,8.195376774992038,506,1,0.49879748810967073,0
2025-10-30 19:12:26,22.99.82.148,0,1,1,1.7801077758437043,527,1,0.5664012147205757,1
2025-10-17 23:41:27,92.245.52.99,1,3,2,5.200142153034051,918,4,0.6318491210161079,1
2025-09-01 16:41:22,127.61.56.37,1,2,1,5.490588185508697,194,0,0.16674616365930672,0
2025-09-15 05:40:28,10.239.106.27,0,1,1,6.813824055466459,750,1,0.374637955157597,0
2025-10-19 11:50:22,109.100.10.196,1,1,0,7.047082892605992,1034,4,0.13048613757703,0
2025-07-14 04:35:27,146.122.130.50,0,1,1,7.426416571848757,1116,2,0.4476826617548913,0
2025-08-04 15:21:25,8.205.96.236,1,1,0,4.321743320867154,1087,8,0.24767185349088092,0
2025-09-29 03:22:27,144.161.110.148,1,4,3,11.471267113224233,1158,3,0.38891550665766905,0
2025-09-03 07:21:30,42.116.18.241,2,3,1,2.733791901539582,463,0,0.3678388227262342,0
2025-08-08 01:58:23,57.162.104.139,1,2,1,6.988306186025413,423,1,0.3189004221316137,0
2025-07-25 20:57:25,63.23.160.49,3,3,0,10.2192867539216,795,3,0.2584331887516876,0
2025-08-24 20:54:30,135.76.219.39,0,1,1,2.9938767672392044,851,3,0.5583186103200768,0
2025-07-08 09:01:30,64.234.203.243,1,1,0,12.675842407221108,1119,2,0.16100366927415016,0
2025-08-10 10:29:27,80.139.48.37,3,4,1,7.03880964087259,747,1,0.3468002253731445,0
2025-08-31 06:32:29,67.128.13.11,2,2,0,5.6992851592248215,829,2,0.27372360375001026,0
2025-10-01 03:07:30,165.91.53.185,1,2,1,4.376184703611553,909,1,0.3528044622710928,0
2025-09-01 13:13:23,132.177.199.139,0,2,2,7.210139092761416,736,1,0.44604756385498234,0
2025-10-04 15:50:30,3.93.240.218,1,1,0,15.72398745161295,990,4,0.10673219143384398,0
2025-07-17 14:06:28,37.174.147.106,0,1,1,3.0144034654301266,965,2,0.5017840634854716,0
2025-08-21 19:53:29,32.85.212.200,1,2,1,2.0248421923882556,764,5,0.3813119843210709,0
2025-08-23 06:43:24,10.155.221.155,0,2,2,7.4939648060246355,545,0,0.42430167850528905,0
2025-09-19 23:00:24,5.126.79.227,2,2,0,6.7149189946330265,523,1,0.0344077807724536,0
2025-09-06 08:46:24,98.204.112.180,3,3,0,6.822327622437631,856,0,0.10121129440432118,0
2025-08-04 12:54:24,25.216.77.2,1,2,1,3.6209546222672047,437,3,0.29564363698418794,0
2025-07-09 06:19:24,37.94.250.202,0,1,1,5.783670504477613,707,4,0.5673473827251506,1
2025-09-03 06:42:25,51.231.125.228,0,1,1,2.769348067255633,776,0,0.3895410573448057,0
2025-10-02 00:43:26,87.26.18.59,1,2,1,11.608694943433647,1262,2,0.30220905815791566,0
2025-07-09 16:52:30,144.60.157.236,1,1,0,6.3783483329513535,307,0,0.1674340275178734,0
2025-10-27 21:10:28,2.210.226.134,0,1,1,2.7456883790374595,989,2,0.45533665911597504,0
2025-08-15 13:57:23,203.236.54.132,0,2,2,5.519618156362558,1214,1,0.5229733250284537,0
2025-07-07 03:48:28,10.229.114.70,1,3,2,5.912543306727308,1021,1,0.36939375270628366,0
2025-09-25 04:48:27,32.229.222.124,1,3,2,3.8022895084758868,352,2,0.3522944035604072,0
2025-08-18 21:47:23,10.15.75.212,1,1,0,9.423177330953306,748,1,0.07798881132503842,0
2025-07-26 15:22:28,98.181.22.5,1,1,0,0.896256809033681,759,5,0.18834875009104218,0
2025-07-07 15:51:29,191.44.142.241,3,3,0,2.650674877972661,1087,1,0.2404265629975064,0
2025-09-11 19:45:28,123.182.135.40,1,1,0,8.051594435994383,959,1,0.2141497847767978,0
2025-09-17 05:03:25,117.202.120.189,2,2,0,5.889861839457514,443,3,0.10197883067375427,0
2025-08-17 20:46:28,10.202.169.47,1,1,0,6.682999109479153,598,2,0.21688043743413643,0
2025-09-17 11:05:29,10.202.94.234,2,2,0,5.6971064827058955,392,1,0.058108259044253374,0
2025-10-02 17:59:27,134.131.232.141,1,1,0,3.953278753189529,494,2,0.02586534190252092,0
2025-10-13 16:58:30,50.94.6.156,1,2,1,3.6630547527602757,927,3,0.2877194121674695,0
2025-07-05 06:46:24,90.38.75.145,0,1,1,5.81000366372834,1016,4,0.4526680072649665,0
2025-07-20 19:11:29,137.209.197.116,1,1,0,1.8859799183123005,881,2,0.17879052549987276,0
2025-09-01 19:15:27,159.18.27.175,1,2,1,8.523283399222832,719,3,0.16861345071388992,0
2025-07-15 18:12:25,4.192.21.162,1,1,0,8.929176469507661,945,2,0.09538516421188689,0
2025-09-24 08:53:26,93.18.84.146,0,1,1,3.53827132237076,349,0,0.47161021030023537,0
2025-10-17 02:57:24,199.76.186.200,0,1,1,11.1371037218125,805,6,0.383552081144558,0
2025-07-19 04:03:24,10.2.53.48,1,1,0,7.706684377445649,695,1,0.06362663071141722,0
2025-08-19 07:49:22,186.73.43.197,1,2,1,4.653837283375135,778,0,0.3826033146990567,0
2025-09-02 05:49:28,201.44.120.121,3,4,1,5.376138259053999,544,1,0.1820898230483176,0
2025-10-21 15:05:28,185.32.183.13,1,2,1,1.8538857732668828,502,1,0.3189766418434825,0
2025-09-24 12:07:28,10.60.81.213,0,1,1,2.9419754354664227,850,1,0.5379425958100499,0
2025-07-26 21:52:26,160.105.241.137,2,3,1,5.736841277894134,999,4,0.3231854837832823,0
2025-10-29 11:54:29,30.67.78.248,1,1,0,4.786430475615816,611,7,0.08450964912716925,0
2025-09-09 21:22:29,102.31.31.229,2,2,0,2.305849027831301,741,3,0.2308510343423097,0
2025-08-13 07:05:25,54.28.238.236,0,1,1,5.811324668081857,1133,6,0.47527058193715555,0
2025-09-26 08:52:28,20.120.38.89,1,2,1,19.222678815074083,440,3,0.3119266810451812,0
2025-10-01 06:03:27,170.149.15.131,1,1,0,6.450603194204573,773,2,0.13672531642930874,0
2025-08-01 11:13:22,13.85.27.228,2,6,4,6.401878969418872,933,9,0.43128347671934353,0
2025-10-21 03:33:22,10.176.214.197,3,3,0,11.635117767552067,661,3,0.0,0
2025-07-28 00:52:28,143.45.92.181,1,1,0,2.161514429098893,558,3,0.27513965298565307,0
2025-09-24 09:19:24,164.117.16.3,0,1,1,0.11928491523694466,1945,11,0.6280991169849894,1
2025-07-16 12:11:25,21.130.146.100,5,5,0,4.802948759014743,1419,5,0.3250758047174709,0
2025-09-29 17:21:29,124.66.107.105,2,2,0,3.624760297183041,100,4,0.1579094707842905,0
2025-07-06 08:05:26,56.194.194.65,1,1,0,4.18499876532793,100,1,0.09967495056637082,0
2025-07-11 19:59:28,106.202.10.206,1,1,0,3.5757453593226587,609,0,0.14523948326434777,0
2025-07-09 17:04:28,153.155.121.106,0,1,1,3.367566020866672,1391,7,0.6910457090208851,1
2025-08-02 06:30:22,72.141.200.49,3,5,2,4.482831106473927,1317,3,0.4183189096224851,0
2025-07-07 20:50:23,120.137.174.66,2,3,1,16.393021780850553,1142,1,0.30762173771311097,0
2025-09-06 21:05:22,211.218.2.31,1,1,0,4.951366993035504,1045,1,0.17609728775927225,0
2025-07-19 23:50:29,69.26.2.6,1,2,1,3.82804531135355,985,1,0.210633370890478,0
2025-07-15 16:35:30,214.199.12.123,0,1,1,2.460966837117973,886,1,0.5826078839453381,1
2025-09-02 01:29:23,109.218.20.121,1,1,0,7.76475835353445,454,2,0.20476950130541308,0
2025-08-28 01:03:23,143.45.92.181,1,2,1,6.2437694018980485,650,1,0.3270723176272085,0
2025-09-28 19:17:24,142.48.63.131,0,1,1,7.574884716982848,738,1,0.5056724723827349,0
2025-10-29 20:57:24,129.1.0.115,0,1,1,5.00591625778799,979,7,0.5621700142448854,0
2025-08-29 11:15:23,10.160.133.49,1,1,0,6.891816454594756,381,1,0.2699084161435098,0
2025-10-20 06:02:23,110.25.24.76,0,4,4,1.4962027910198874,1093,9,0.5835602309265148,1
2025-10-24 04:18:26,142.58.133.8,0,1,1,10.114619970469814,787,0,0.4697310215158288,0
2025-10-28 19:46:29,220.100.228.205,1,2,1,8.08030371914912,102,3,0.35805732743451113,0
2025-10-18 10:56:27,7.185.123.219,0,1,1,5.473078440440892,528,1,0.4238842266047481,0
2025-08-22 18:44:25,126.216.185.53,2,5,3,7.33306002842264,897,14,0.41679761273624877,0
2025-09-02 18:20:25,200.84.131.169,0,1,1,6.163216227107511,776,1,0.5087250842009623,0
2025-09-27 10:50:29,206.228.99.86,0,3,3,5.385349064916422,655,5,0.6651837893542905,1
2025-07-07 17:11:25,59.28.49.14,1,1,0,5.719319734640829,1472,3,0.1486386481541804,0
2025-09-17 15:09:27,143.149.198.199,1,1,0,6.767014638695759,1122,0,0.0676012759610945,0
2025-08-29 02:28:30,219.246.235.141,1,1,0,7.549403932164091,982,3,0.0630956536198299,0
2025-10-04 00:47:28,197.226.9.82,0,1,1,10.385591487663302,1236,1,0.45918219043006153,0
2025-08-18 10:39:24,170.202.98.252,1,2,1,2.4945294129283373,481,6,0.28898586601200005,0
2025-09-01 22:36:26,10.109.187.129,0,1,1,1.4725693873131493,1002,1,0.5174681507873138,0
2025-09-14 23:47:24,199.40.211.74,0,1,1,5.761974959599192,761,0,0.4722249180580919,0
2025-08-29 04:51:23,37.174.147.106,1,2,1,7.742810186857559,907,1,0.2780227853648155,0
2025-09-14 21:09:26,184.235.55.111,0,1,1,2.9064690717618706,521,2,0.5703786854105156,1
2025-08-24 13:40:27,129.195.95.181,1,1,0,5.562457979624634,784,2,0.05844648959872706,0
2025-08-25 15:13:22,10.150.163.23,0,1,1,5.894488345828527,1286,0,0.44078748541253476,0
